2025-05-26 16:49:40,698 - main - INFO - Using AI provider: groq
        "https://rukminim1.flixcart.com/image/128/128/kbpeoi80/t-shirt/f/p/p/l-blk-healthfoodexperts-original-imafszqgwyvgrqrg.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kbpeoi80/t-shirt/f/p/p/l-blk-healthfoodexperts-original-imafszqgxpfxy7ue.jpeg?q=70"
      ],
      "out_of_stock": false,
      "pid": "TSHFWSZJQSCYKUJJ",
      "product_details": [
        {
          "Type": "Polo Neck"
        },
        {
          "Sleeve": "Half Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Cotton Blend"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "T107_BLACK"
        },
        {
          "Neck Type": "Polo Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "XL"
        },
        {
          "Pattern": "Self Design"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Brand Color": "Black"
        }
      ],
      "seller": "S P TRADERS",
      "selling_price": 297.0,
      "sub_category": "Topwear",
      "title": "Self Design Men Polo Neck Black T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-self-design-men-polo-neck-black-t-shirt/p/itmeb96f8b4437a1?pid=TSHFWSZJQSCYKUJJ&lid=LSTTSHFWSZJQSCYKUJJKAMF35&marketplace=FLIPKART&srno=b_1_1&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWSZJQSCYKUJJ.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 47.803163444639715,
      "formatted_details": {
        "Type": "Polo Neck",
        "Sleeve": "Half Sleeve",
        "Fit": "Regular",
        "Fabric": "Cotton Blend",
        "Pack of": "1",
        "Style Code": "T107_BLACK",
        "Neck Type": "Polo Neck",
        "Ideal For": "Men",
        "Size": "XL",
        "Pattern": "Self Design",
        "Suitable For": "Western Wear",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Brand Color": "Black"
      }
    },
    {
      "_id": "10cfa95a-49a6-5b43-8633-fee4dcd43d8a",
      "actual_price": 569.0,
      "average_rating": "3.8",
      "brand": "DISCOUNT OUTL",
      "category": "Clothing and Accessories",
      "crawled_at": "02/10/2021, 20:13:12",
      "description": "Good quality product",
      "discount": "47% off",
      "images": [
        "https://rukminim1.flixcart.com/image/128/128/kiow6fk0-0/t-shirt/0/h/7/xxl-tshfwszjfbjckpzs-discount-outlet-original-imafyf6kpjrat8xq.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kiow6fk0-0/t-shirt/q/8/d/xxl-tshfwszjfbjckpzs-discount-outlet-original-imafyf6k8kajvx3r.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kiow6fk0-0/t-shirt/d/a/u/xxl-tshfwszjfbjckpzs-discount-outlet-original-imafyf6kyhsk3wey.jpeg?q=70"
      ],
      "out_of_stock": true,
      "pid": "TSHFWSZJUQSDZZHG",
      "product_details": [
        {
          "Type": "Polo Neck"
        },
        {
          "Sleeve": "Half Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Cotton Blend"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "T103_NEVYBLUE"
        },
        {
          "Neck Type": "Polo Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "M"
        },
        {
          "Pattern": "Self Design"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Brand Color": "Nevy Blue"
        }
      ],
      "seller": "",
      "selling_price": 297.0,
      "sub_category": "Topwear",
      "title": "Self Design Men Polo Neck Dark Blue T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-self-design-men-polo-neck-dark-blue-t-shirt/p/itmead6c845304dc?pid=TSHFWSZJUQSDZZHG&lid=LSTTSHFWSZJUQSDZZHG9V5SXF&marketplace=FLIPKART&srno=b_1_2&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWSZJUQSDZZHG.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 47.803163444639715,
      "formatted_details": {
        "Type": "Polo Neck",
        "Sleeve": "Half Sleeve",
        "Fit": "Regular",
        "Fabric": "Cotton Blend",
        "Pack of": "1",
        "Style Code": "T103_NEVYBLUE",
        "Neck Type": "Polo Neck",
        "Ideal For": "Men",
        "Size": "M",
        "Pattern": "Self Design",
        "Suitable For": "Western Wear",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Brand Color": "Nevy Blue"
      }
    },
    {
      "_id": "6dbdd2a0-e257-5533-88a8-cac2d4648fd7",
      "actual_price": 569.0,
      "average_rating": "3.8",
      "brand": "DISCOUNT OUTL",
      "category": "Clothing and Accessories",
      "crawled_at": "02/10/2021, 20:13:12",
      "description": "",
      "discount": "47% off",
      "images": [
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/k/5/j/m-t108-beige-discount-outlet-original-imafwszjuh5frhmz.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/5/s/g/m-t108-beige-discount-outlet-original-imafwszjxgjgw2pv.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/r/u/8/m-t108-beige-discount-outlet-original-imafwszjsyyzmwwu.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/v/m/u/m-t108-beige-discount-outlet-original-imafwszjja83rcpw.jpeg?q=70"
      ],
      "out_of_stock": false,
      "pid": "TSHFWSZJZNHNPX2Y",
      "product_details": [
        {
          "Type": "Polo Neck"
        },
        {
          "Sleeve": "Half Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Cotton Blend"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "T108_BEIGE"
        },
        {
          "Neck Type": "Polo Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "S"
        },
        {
          "Pattern": "Self Design"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Sleeve Type": "Narrow"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Brand Color": "Camel"
        }
      ],
      "seller": "S P TRADERS",
      "selling_price": 297.0,
      "sub_category": "Topwear",
      "title": "Self Design Men Polo Neck Beige T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-self-design-men-polo-neck-beige-t-shirt/p/itm71835ed7101d7?pid=TSHFWSZJZNHNPX2Y&lid=LSTTSHFWSZJZNHNPX2Y4O55GY&marketplace=FLIPKART&srno=b_1_3&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWSZJZNHNPX2Y.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 47.803163444639715,
      "formatted_details": {
        "Type": "Polo Neck",
        "Sleeve": "Half Sleeve",
        "Fit": "Regular",
        "Fabric": "Cotton Blend",
        "Pack of": "1",
        "Style Code": "T108_BEIGE",
        "Neck Type": "Polo Neck",
        "Ideal For": "Men",
        "Size": "S",
        "Pattern": "Self Design",
        "Suitable For": "Western Wear",
        "Sleeve Type": "Narrow",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Brand Color": "Camel"
      }
    },
    {
      "_id": "e433b45a-cb42-5e4d-9d76-68c932a5b7f5",
      "actual_price": 449.0,
      "average_rating": "4.8",
      "brand": "DISCOUNT OUTL",
      "category": "Clothing and Accessories",
      "crawled_at": "02/10/2021, 20:13:13",
      "description": "Easy-to-wear and truly comfy, this tee is for anyone and everyone who likes to stay dedicated to both fitness and style!",
      "discount": "35% off",
      "images": [
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/b/l/o/l-jm0091pln-discount-outlet-original-imafwtpxqzghhfaz.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/2/d/n/l-jm0091pln-discount-outlet-original-imafwtpxbkxmuuf8.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/q/t/c/l-jm0091pln-discount-outlet-original-imafwtpxsmnjdp3s.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/n/n/p/l-jm0091pln-discount-outlet-original-imafwtpxafes5ukc.jpeg?q=70"
      ],
      "out_of_stock": false,
      "pid": "TSHFWTPXBG5SZDV7",
      "product_details": [
        {
          "Type": "Round Neck"
        },
        {
          "Sleeve": "Short Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Pure Cotton"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "RN0041PLN"
        },
        {
          "Neck Type": "Round Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "S"
        },
        {
          "Pattern": "Solid"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Sleeve Type": "Narrow"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Other Details": "Men's Solid Plain Round Neck Tee's"
        },
        {
          "Brand Color": "Black"
        },
        {
          "Generic Name": "T Shirts"
        },
        {
          "Country of Origin": "India"
        }
      ],
      "seller": "S P TRADERS",
      "selling_price": 289.0,
      "sub_category": "Topwear",
      "title": "Solid Men Round Neck Black T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-solid-men-round-neck-black-t-shirt/p/itmebf9c17299cfe?pid=TSHFWTPXBG5SZDV7&lid=LSTTSHFWTPXBG5SZDV77DZJN1&marketplace=FLIPKART&srno=b_1_4&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWTPXBG5SZDV7.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 35.634743875278396,
      "formatted_details": {
        "Type": "Round Neck",
        "Sleeve": "Short Sleeve",
        "Fit": "Regular",
        "Fabric": "Pure Cotton",
        "Pack of": "1",
        "Style Code": "RN0041PLN",
        "Neck Type": "Round Neck",
        "Ideal For": "Men",
        "Size": "S",
        "Pattern": "Solid",
        "Suitable For": "Western Wear",
        "Sleeve Type": "Narrow",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Other Details": "Men's Solid Plain Round Neck Tee's",
        "Brand Color": "Black",
        "Generic Name": "T Shirts",
        "Country of Origin": "India"
      }
    }
  ],
  "is_comparison": false,
  "has_more": true,
  "show_more_prompt": "Load more shirt products"
}
2025-07-20 15:36:44,774 - main - INFO - Using AI provider: groq
2025-07-20 15:36:47,027 - main - INFO - Successfully connected to MongoDB
2025-07-20 15:36:47,576 - main - INFO - Successfully connected to MongoDB. Total products in database: 29121
2025-07-20 15:36:47,749 - main - INFO - Sample product structure:
2025-07-20 15:36:47,750 - main - INFO - {
  "_id": "683dfe5006001356f0902532",
  "brand": "Adidas",
  "title": "Men's Training T-Shirt",
  "selling_price": 999.99,
  "actual_price": 1499.99,
  "description": "Quick-dry training t-shirt",
  "category": "Clothing and Accessories",
  "sub_category": "Topwear",
  "images": [
    "http://example.com/image2.jpg"
  ],
  "product_details": [
    {
      "Color": "Blue"
    },
    {
      "Style": "Sports"
    },
    {
      "Pattern": "Solid"
    },
    {
      "Fit": "Regular"
    }
  ],
  "rating": 4.2,
  "reviews": [
    {
      "text": "Nice material",
      "rating": 4
    },
    {
      "text": "Good fit",
      "rating": 4.5
    }
  ],
  "discount_percentage": 33.33,
  "avg_rating": 4.25,
  "review_count": 2
}
2025-07-20 18:12:11,581 - main - INFO - Received chat request: show me shirts (page: 1)
2025-07-20 18:12:11,593 - main - INFO - Processing message with groq: show me shirts
2025-07-20 18:12:12,579 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-20 18:12:12,604 - main - INFO - Query interpretation: User requested shirts, filtered by sub-category and title. Showing page 1 results.
2025-07-20 18:12:13,046 - main - INFO - Query returned 5 products (total: 15959)
2025-07-20 18:12:13,279 - main - INFO - Found 5 products on page 1 (total: 15959)
2025-07-20 18:12:13,288 - main - INFO - Response JSON:
{
  "message": "Here are some shirt options for you.",
  "products": [
    {
      "_id": "683dfe5006001356f0902532",
      "brand": "Adidas",
      "title": "Men's Training T-Shirt",
      "selling_price": 999.99,
      "actual_price": 1499.99,
      "description": "Quick-dry training t-shirt",
      "category": "Clothing and Accessories",
      "sub_category": "Topwear",
      "images": [
        "http://example.com/image2.jpg"
      ],
      "product_details": [
        {
          "Color": "Blue"
        },
        {
          "Style": "Sports"
        },
        {
          "Pattern": "Solid"
        },
        {
          "Fit": "Regular"
        }
      ],
      "rating": 4.2,
      "reviews": [
        {
          "text": "Nice material",
          "rating": 4
        },
        {
          "text": "Good fit",
          "rating": 4.5
        }
      ],
      "discount_percentage": 33.333555557037045,
      "avg_rating": 4.25,
      "review_count": 2,
      "formatted_details": {
        "Color": "Blue",
        "Style": "Sports",
        "Pattern": "Solid",
        "Fit": "Regular"
      }
    },
    {
      "_id": "3df9d990-daee-5593-ad00-5be46bc68c53",
      "actual_price": 569.0,
      "average_rating": "3.8",
      "brand": "DISCOUNT OUTL",
      "category": "Clothing and Accessories",
      "crawled_at": "02/10/2021, 20:13:11",
      "description": "Good quality product",
      "discount": "47% off",
      "images": [
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/8/1/u/m-t107-black-discount-outlet-original-imafwszjhfnathna.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kbpeoi80/t-shirt/f/p/p/l-blk-healthfoodexperts-original-imafszqgwyvgrqrg.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kbpeoi80/t-shirt/f/p/p/l-blk-healthfoodexperts-original-imafszqgxpfxy7ue.jpeg?q=70"
      ],
      "out_of_stock": false,
      "pid": "TSHFWSZJQSCYKUJJ",
      "product_details": [
        {
          "Type": "Polo Neck"
        },
        {
          "Sleeve": "Half Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Cotton Blend"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "T107_BLACK"
        },
        {
          "Neck Type": "Polo Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "XL"
        },
        {
          "Pattern": "Self Design"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Brand Color": "Black"
        }
      ],
      "seller": "S P TRADERS",
      "selling_price": 297.0,
      "sub_category": "Topwear",
      "title": "Self Design Men Polo Neck Black T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-self-design-men-polo-neck-black-t-shirt/p/itmeb96f8b4437a1?pid=TSHFWSZJQSCYKUJJ&lid=LSTTSHFWSZJQSCYKUJJKAMF35&marketplace=FLIPKART&srno=b_1_1&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWSZJQSCYKUJJ.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 47.803163444639715,
      "formatted_details": {
        "Type": "Polo Neck",
        "Sleeve": "Half Sleeve",
        "Fit": "Regular",
        "Fabric": "Cotton Blend",
        "Pack of": "1",
        "Style Code": "T107_BLACK",
        "Neck Type": "Polo Neck",
        "Ideal For": "Men",
        "Size": "XL",
        "Pattern": "Self Design",
        "Suitable For": "Western Wear",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Brand Color": "Black"
      }
    },
    {
      "_id": "10cfa95a-49a6-5b43-8633-fee4dcd43d8a",
      "actual_price": 569.0,
      "average_rating": "3.8",
      "brand": "DISCOUNT OUTL",
      "category": "Clothing and Accessories",
      "crawled_at": "02/10/2021, 20:13:12",
      "description": "Good quality product",
      "discount": "47% off",
      "images": [
        "https://rukminim1.flixcart.com/image/128/128/kiow6fk0-0/t-shirt/0/h/7/xxl-tshfwszjfbjckpzs-discount-outlet-original-imafyf6kpjrat8xq.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kiow6fk0-0/t-shirt/q/8/d/xxl-tshfwszjfbjckpzs-discount-outlet-original-imafyf6k8kajvx3r.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kiow6fk0-0/t-shirt/d/a/u/xxl-tshfwszjfbjckpzs-discount-outlet-original-imafyf6kyhsk3wey.jpeg?q=70"
      ],
      "out_of_stock": true,
      "pid": "TSHFWSZJUQSDZZHG",
      "product_details": [
        {
          "Type": "Polo Neck"
        },
        {
          "Sleeve": "Half Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Cotton Blend"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "T103_NEVYBLUE"
        },
        {
          "Neck Type": "Polo Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "M"
        },
        {
          "Pattern": "Self Design"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Brand Color": "Nevy Blue"
        }
      ],
      "seller": "",
      "selling_price": 297.0,
      "sub_category": "Topwear",
      "title": "Self Design Men Polo Neck Dark Blue T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-self-design-men-polo-neck-dark-blue-t-shirt/p/itmead6c845304dc?pid=TSHFWSZJUQSDZZHG&lid=LSTTSHFWSZJUQSDZZHG9V5SXF&marketplace=FLIPKART&srno=b_1_2&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWSZJUQSDZZHG.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 47.803163444639715,
      "formatted_details": {
        "Type": "Polo Neck",
        "Sleeve": "Half Sleeve",
        "Fit": "Regular",
        "Fabric": "Cotton Blend",
        "Pack of": "1",
        "Style Code": "T103_NEVYBLUE",
        "Neck Type": "Polo Neck",
        "Ideal For": "Men",
        "Size": "M",
        "Pattern": "Self Design",
        "Suitable For": "Western Wear",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Brand Color": "Nevy Blue"
      }
    },
    {
      "_id": "6dbdd2a0-e257-5533-88a8-cac2d4648fd7",
      "actual_price": 569.0,
      "average_rating": "3.8",
      "brand": "DISCOUNT OUTL",
      "category": "Clothing and Accessories",
      "crawled_at": "02/10/2021, 20:13:12",
      "description": "",
      "discount": "47% off",
      "images": [
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/k/5/j/m-t108-beige-discount-outlet-original-imafwszjuh5frhmz.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/5/s/g/m-t108-beige-discount-outlet-original-imafwszjxgjgw2pv.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/r/u/8/m-t108-beige-discount-outlet-original-imafwszjsyyzmwwu.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgl5ua80-0/t-shirt/v/m/u/m-t108-beige-discount-outlet-original-imafwszjja83rcpw.jpeg?q=70"
      ],
      "out_of_stock": false,
      "pid": "TSHFWSZJZNHNPX2Y",
      "product_details": [
        {
          "Type": "Polo Neck"
        },
        {
          "Sleeve": "Half Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Cotton Blend"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "T108_BEIGE"
        },
        {
          "Neck Type": "Polo Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "S"
        },
        {
          "Pattern": "Self Design"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Sleeve Type": "Narrow"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Brand Color": "Camel"
        }
      ],
      "seller": "S P TRADERS",
      "selling_price": 297.0,
      "sub_category": "Topwear",
      "title": "Self Design Men Polo Neck Beige T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-self-design-men-polo-neck-beige-t-shirt/p/itm71835ed7101d7?pid=TSHFWSZJZNHNPX2Y&lid=LSTTSHFWSZJZNHNPX2Y4O55GY&marketplace=FLIPKART&srno=b_1_3&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWSZJZNHNPX2Y.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 47.803163444639715,
      "formatted_details": {
        "Type": "Polo Neck",
        "Sleeve": "Half Sleeve",
        "Fit": "Regular",
        "Fabric": "Cotton Blend",
        "Pack of": "1",
        "Style Code": "T108_BEIGE",
        "Neck Type": "Polo Neck",
        "Ideal For": "Men",
        "Size": "S",
        "Pattern": "Self Design",
        "Suitable For": "Western Wear",
        "Sleeve Type": "Narrow",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Brand Color": "Camel"
      }
    },
    {
      "_id": "e433b45a-cb42-5e4d-9d76-68c932a5b7f5",
      "actual_price": 449.0,
      "average_rating": "4.8",
      "brand": "DISCOUNT OUTL",
      "category": "Clothing and Accessories",
      "crawled_at": "02/10/2021, 20:13:13",
      "description": "Easy-to-wear and truly comfy, this tee is for anyone and everyone who likes to stay dedicated to both fitness and style!",
      "discount": "35% off",
      "images": [
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/b/l/o/l-jm0091pln-discount-outlet-original-imafwtpxqzghhfaz.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/2/d/n/l-jm0091pln-discount-outlet-original-imafwtpxbkxmuuf8.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/q/t/c/l-jm0091pln-discount-outlet-original-imafwtpxsmnjdp3s.jpeg?q=70",
        "https://rukminim1.flixcart.com/image/128/128/kgmla4w0-0/t-shirt/n/n/p/l-jm0091pln-discount-outlet-original-imafwtpxafes5ukc.jpeg?q=70"
      ],
      "out_of_stock": false,
      "pid": "TSHFWTPXBG5SZDV7",
      "product_details": [
        {
          "Type": "Round Neck"
        },
        {
          "Sleeve": "Short Sleeve"
        },
        {
          "Fit": "Regular"
        },
        {
          "Fabric": "Pure Cotton"
        },
        {
          "Pack of": "1"
        },
        {
          "Style Code": "RN0041PLN"
        },
        {
          "Neck Type": "Round Neck"
        },
        {
          "Ideal For": "Men"
        },
        {
          "Size": "S"
        },
        {
          "Pattern": "Solid"
        },
        {
          "Suitable For": "Western Wear"
        },
        {
          "Sleeve Type": "Narrow"
        },
        {
          "Reversible": "No"
        },
        {
          "Fabric Care": "Gentle Machine Wash"
        },
        {
          "Other Details": "Men's Solid Plain Round Neck Tee's"
        },
        {
          "Brand Color": "Black"
        },
        {
          "Generic Name": "T Shirts"
        },
        {
          "Country of Origin": "India"
        }
      ],
      "seller": "S P TRADERS",
      "selling_price": 289.0,
      "sub_category": "Topwear",
      "title": "Solid Men Round Neck Black T-Shirt",
      "url": "https://www.flipkart.com/discount-outlet-solid-men-round-neck-black-t-shirt/p/itmebf9c17299cfe?pid=TSHFWTPXBG5SZDV7&lid=LSTTSHFWTPXBG5SZDV77DZJN1&marketplace=FLIPKART&srno=b_1_4&otracker=browse&fm=organic&iid=317571af-c30a-4714-a89a-762fc1c908b7.TSHFWTPXBG5SZDV7.SEARCH&ssid=yubhd0rscw0000001612103636873",
      "discount_percentage": 35.634743875278396,
      "formatted_details": {
        "Type": "Round Neck",
        "Sleeve": "Short Sleeve",
        "Fit": "Regular",
        "Fabric": "Pure Cotton",
        "Pack of": "1",
        "Style Code": "RN0041PLN",
        "Neck Type": "Round Neck",
        "Ideal For": "Men",
        "Size": "S",
        "Pattern": "Solid",
        "Suitable For": "Western Wear",
        "Sleeve Type": "Narrow",
        "Reversible": "No",
        "Fabric Care": "Gentle Machine Wash",
        "Other Details": "Men's Solid Plain Round Neck Tee's",
        "Brand Color": "Black",
        "Generic Name": "T Shirts",
        "Country of Origin": "India"
      }
    }
  ],
  "is_comparison": false,
  "has_more": true,
  "show_more_prompt": "Want to see more shirts? (page 2)"
}
2025-07-20 18:26:46,665 - main - INFO - Received chat request: shoes  (page: 1)
2025-07-20 18:26:46,666 - main - INFO - Processing message with groq: shoes 
2025-07-20 18:26:47,501 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-20 18:26:47,513 - main - INFO - Query interpretation: User searched for 'shoes' on page 1. Showing footwear products.
2025-07-20 18:26:47,887 - main - INFO - Query returned 5 products (total: 29121)
2025-07-20 18:26:48,137 - main - INFO - Found 5 products on page 1 (total: 988)
2025-07-20 18:26:48,152 - main - INFO - Response JSON:
{
  "message": "Here are some shoes for you. Would you like to filter by brand, price, or style?",
  "products": [
    {
      "_id": "683dfe5006001356f0902532",
      "brand": "Adidas",
      "title": "Men's Training T-Shirt",
      "selling_price": 999.99,
      "actual_price": 1499.99,
      "description": "Quick-dry training t-shirt",
      "category": "Clothing and Accessories",
      "sub_category": "Topwear",
      "images": [
        "http://example.com/image2.jpg"
      ],
      "product_details": [
        {
          "Color": "Blue"
        },
        {
          "Style": "Sports"
        },
        {
          "Pattern": "Solid"
        },
        {
          "Fit": "Regular"
        }
      ],
      "rating": 4.2,
      "reviews": [
        {
          "text": "Nice material",
          "rating": 4
        },
        {
          "text": "Good fit",
          "rating": 4.5
        }
      ],
      "discount_percentage": 33.333555557037045,
      "avg_rating": 4.25,
      "review_count": 2,
      "formatted_details": {
        "Color": "Blue",
        "Style": "Sports",
        "Pattern": "Solid",
        "Fit": "Regular"
      }
    },
    {
      "_id": "683dfe5006001356f0902534",
      "brand": "H&M",
      "title": "Women's Casual Dress",
      "selling_price": 1299.99,
      "actual_price": 2999.99,
      "description": "Stylish casual dress for everyday wear",
      "category": "Clothing and Accessories",
      "sub_category": "Dresses",
      "images": [
        "http://example.com/image4.jpg"
      ],
      "product_details": [
        {
          "Color": "Red"
        },
        {
          "Style": "Casual"
        },
        {
          "Pattern": "Floral"
        },
        {
          "Fit": "Regular"
        }
      ],
      "rating": 4.3,
      "reviews": [
        {
          "text": "Beautiful dress",
          "rating": 5
        },
        {
          "text": "Nice pattern",
          "rating": 3.5
        }
      ],
      "discount_percentage": 56.66685555618518,
      "avg_rating": 4.25,
      "review_count": 2,
      "formatted_details": {
        "Color": "Red",
        "Style": "Casual",
        "Pattern": "Floral",
        "Fit": "Regular"
      }
    },
    {
      "_id": "683dfe5006001356f0902533",
      "brand": "Puma",
      "title": "Men's Track Pants",
      "selling_price": 1499.99,
      "actual_price": 2499.99,
      "description": "Comfortable track pants for sports and casual wear",
      "category": "Clothing and Accessories",
      "sub_category": "Bottomwear",
      "images": [
        "http://example.com/image3.jpg"
      ],
      "product_details": [
        {
          "Color": "Grey"
        },
        {
          "Style": "Sports"
        },
        {
          "Pattern": "Solid"
        },
        {
          "Fit": "Regular"
        }
      ],
      "rating": 4.0,
      "reviews": [
        {
          "text": "Good quality",
          "rating": 4
        },
        {
          "text": "Comfortable fit",
          "rating": 4
        }
      ],
      "discount_percentage": 40.000160000639994,
      "avg_rating": 4.0,
      "review_count": 2,
      "formatted_details": {
        "Color": "Grey",
        "Style": "Sports",
        "Pattern": "Solid",
        "Fit": "Regular"
      }
    },
    {
      "_id": "683dfe5006001356f0902531",
      "brand": "Nike",
      "title": "Men's Running Shoes",
      "selling_price": 2999.99,
      "actual_price": 4999.99,
      "description": "Comfortable running shoes with breathable mesh",
      "category": "Footwear",
      "sub_category": "Sports Shoes",
      "images": [
